movieId,rating_sum,rating_count
96314,366.0,109
96337,28.0,8
96367,234.5,72
96373,112.5,30
96405,41.5,18
96417,974.5,294
96430,267.5,84
96432,990.5,287
96435,10.0,3
96448,96.5,55
96456,74.5,30
96467,349.0,103
96469,26.0,7
96488,2106.0,534
96490,178.5,63
96501,119.5,34
96510,57.0,27
96512,31.0,11
96514,24.5,8
96563,174.0,46
96565,231.5,80
96567,293.0,88
96569,78.5,23
96588,1958.0,544
96590,89.5,35
96592,79.5,25
96601,3.0,1
96606,1154.0,288
96610,10764.5,2855
96612,416.5,129
96616,261.5,97
96655,1436.0,388
96662,99.5,26
96664,55.5,18
96687,89.5,27
96691,605.0,202
96693,431.5,135
96700,99.5,29
96702,4.5,1
96728,1526.0,452
96737,2385.0,680
96751,609.0,179
96775,7.0,2
96811,2334.5,623
96815,352.5,117
96821,5513.5,1410
96829,2546.5,628
96832,692.5,192
96853,33.0,12
96857,285.0,86
96861,1263.5,401
96863,115.5,41
96911,446.5,118
96917,205.0,72
96923,2.0,3
96941,62.5,22
96943,8.5,3
96964,153.5,52
96966,111.5,28
96975,101.0,34
96991,188.0,52
97002,63.0,18
97024,594.0,161
97057,478.0,133
97168,270.5,73
97172,801.0,241
97186,60.0,17
97188,786.5,232
97225,846.5,251
97232,107.5,35
97242,19.0,6
97244,40.0,12
97304,9629.5,2468
97306,3253.0,891
97311,263.5,76
97324,112.5,42
97326,77.5,21
97388,74.0,23
97393,277.0,72
97395,261.5,68
97401,21.5,6
97423,39.5,12
97470,57.5,22
97593,21.5,6
97639,155.5,41
97643,123.0,46
97648,102.0,29
97662,53.5,16
97665,60.5,21
97673,441.0,113
97688,5.0,3
97690,12.0,3
97694,11.5,6
97701,186.5,78
97742,152.5,58
97744,180.0,47
97752,5639.0,1541
97757,263.5,87
97773,70.5,23
97779,76.5,22
97785,191.5,79
97834,48.0,16
97836,342.0,109
97858,48.5,15
97860,916.0,284
97866,767.0,205
97870,722.5,195
97895,47.5,15
97908,54.5,17
97913,5674.5,1485
97921,8276.5,2149
97923,2952.5,806
97933,123.0,34
97936,622.0,187
97938,7094.5,1871
97950,315.0,109
97957,153.0,48
97966,30.5,12
97984,81.5,23
97986,36.5,11
97988,129.0,44
98000,11.5,5
98017,276.0,72
98019,54.5,17
98022,51.0,14
98052,10.0,5
98054,171.0,65
98056,1029.5,277
98059,12.0,3
98061,6.5,2
98083,150.5,46
98087,83.0,27
98109,35.5,12
98114,6.5,3
98120,26.0,10
98122,375.5,101
98124,1235.5,320
98154,3830.5,1024
98173,12.5,3
98175,75.5,26
98189,41.0,14
98203,832.0,310
98211,10.0,3
98217,11.0,3
98228,4.0,1
98230,137.5,44
98239,294.0,109
98248,8.0,2
98296,214.5,67
98361,336.5,99
98373,181.0,56
98381,12.0,6
98402,28.0,10
98443,11.5,3
98447,20.0,9
98491,795.0,205
98552,28.5,9
98585,699.0,208
98604,292.0,79
98797,139.5,40
98809,10979.5,2894
98838,39.0,17
98845,5.5,2
98956,149.5,40
98961,4428.5,1177
98963,41.0,11
98973,107.5,29
98975,113.5,36
99005,101.5,37
99007,1496.5,442
99043,18.5,5
99047,61.5,18
99087,120.5,41
99106,242.5,81
99110,88.5,27
99112,1867.5,541
99114,17476.0,4328
99117,723.5,241
99143,64.0,17
99145,1067.0,299
99149,2370.0,658
99178,69.5,21
99182,8.5,5
99214,66.5,20
99217,92.5,28
99220,286.5,83
99296,77.0,26
99349,72.0,22
99380,13.5,4
99413,62.0,19
99415,110.0,39
99437,458.5,138
99468,226.0,58
99470,92.0,29
99493,11.5,3
99530,123.5,34
99537,68.0,21
99568,12.0,3
99574,276.0,83
99633,87.0,29
99638,29.0,8
99675,30.0,8
99695,44.0,14
99721,77.0,34
99728,999.0,309
99741,178.0,56
99750,325.5,96
99754,15.5,5
99795,122.0,34
99813,1448.0,373
99817,61.5,16
99889,45.5,12
99904,8.0,4
99906,48.5,15
99910,660.0,216
99917,783.5,216
99937,21.5,8
99957,301.0,102
99962,7.5,2
99964,21.5,6
99968,72.5,24
99992,108.0,35
99994,38.5,13
99996,147.0,42
100003,11.0,3
100010,61.5,22
100034,53.5,17
100060,7.5,2
100062,15.0,4
100083,289.5,130
100093,38.0,14
100106,195.5,52
100108,448.5,147
100150,14.0,4
100159,269.0,77
100163,750.0,260
100169,79.5,25
100194,23.5,7
100205,14.0,5
100272,97.5,26
100287,21.5,6
100302,447.0,142
100306,24.5,8
100326,294.0,91
100344,311.0,87
100359,60.0,23
100363,84.5,29
100383,2054.5,564
100397,113.5,41
100404,3.0,1
100408,60.0,18
100423,8.5,3
100426,47.5,13
100436,222.0,58
100440,189.5,52
100444,66.5,17
100498,836.0,322
100507,243.5,81
100515,70.5,20
100527,333.0,98
100540,27.0,9
100556,856.0,216
100562,28.0,8
100581,153.5,49
100611,120.5,44
100617,130.0,34
100714,2133.5,549
100734,21.0,6
100737,255.0,83
100745,433.0,115
100810,254.5,82
100843,189.5,50
100882,75.5,23
100902,18.5,6
101003,14.5,4
101025,666.5,217
101060,57.0,20
101070,150.5,40
101072,11.5,4
101074,159.0,43
101076,551.0,202
101088,735.5,218
101106,274.5,72
101112,1263.5,424
101114,10.0,3
101137,252.0,79
101142,901.0,264
101186,123.0,35
101200,2.0,1
101207,157.0,47
101210,50.5,16
101249,7.0,4
101281,163.0,53
101283,407.5,144
101285,761.0,251
101292,5.0,1
101296,134.5,43
101350,41.0,12
101362,945.5,301
101413,41.5,12
101415,219.0,60
101425,50.0,13
101456,4.0,3
101458,6.5,3
101525,1703.5,464
101527,80.5,23
101529,149.5,44
101577,382.5,126
101612,314.0,111
101629,45.5,13
101687,69.5,24
101739,519.0,164
101741,710.5,215
101761,116.0,40
101763,58.5,17
101765,66.5,17
101770,23.5,7
101864,3799.5,1084
101870,21.0,7
101880,31.5,9
101891,50.0,14
101895,908.0,244
101904,71.5,19
101962,406.0,105
101973,487.5,132
102033,690.5,222
102066,80.0,26
102070,137.0,42
102072,138.5,44
102084,192.5,54
102088,235.0,76
102125,6844.5,1862
102127,28.5,8
102154,101.0,32
102160,129.0,41
102167,23.5,6
102171,6.5,2
102194,2087.5,560
102217,199.5,50
102286,41.5,15
102299,19.0,5
102303,10.0,3
102354,43.5,15
102378,44.0,13
102407,2127.5,614
102425,4.0,2
102445,7518.0,1971
102469,63.0,19
102481,882.0,286
102588,309.0,85
102602,30.5,9
102604,32.0,11
102662,31.5,12
102666,105.5,27
102682,19.0,6
102684,509.0,167
102686,999.0,343
102716,940.5,284
102720,494.0,149
102747,21.5,6
102753,438.0,116
102792,254.5,68
102798,28.5,8
102800,961.5,256
102802,92.0,30
102819,432.5,127
102826,19.5,5
102850,4.5,2
102880,669.5,275
102903,2983.0,844
102920,29.0,8
102922,49.5,17
102956,30.5,9
102978,20.5,7
102989,23.0,6
102991,85.0,31
103017,71.0,20
103027,347.0,98
103075,619.0,218
103083,123.0,35
103107,308.0,85
103137,520.5,174
103141,2693.5,740
103221,35.0,12
103228,3424.0,1026
103235,522.0,135
103249,3205.0,954
103253,3098.0,944
103255,115.5,34
103257,8.0,3
103269,20.0,6
103275,94.0,27
103279,271.5,73
103299,132.5,39
103306,664.5,200
103315,213.5,62
103335,2929.0,783
103339,901.0,283
103341,2292.5,662
103366,192.0,63
103372,1027.0,317
103384,988.0,326
103439,38.0,11
103444,158.0,43
103483,152.5,49
103534,18.0,5
103539,755.0,213
103541,151.0,45
103554,180.5,52
103572,38.0,10
103574,27.0,8
103606,356.5,97
103609,12.0,5
103621,113.5,33
103624,501.5,139
103639,89.5,25
103655,414.5,155
103667,40.0,12
103669,80.5,30
103685,85.5,28
103688,1615.0,451
103727,168.0,61
103736,66.0,20
103743,5.5,2
103755,262.5,90
103772,2088.0,645
103787,10.5,3
103801,437.5,134
103808,33.0,11
103810,987.0,294
103819,53.5,17
103834,20.0,6
103849,82.0,22
103867,127.0,35
103980,1991.0,552
103984,679.0,177
103996,43.5,20
104064,16.0,5
104066,11.0,3
104074,334.0,123
104076,97.5,43
104078,437.5,124
104089,90.0,28
104129,123.0,39
104137,131.0,40
104211,1615.0,471
104218,205.5,89
104231,92.0,27
104241,1363.5,417
104243,949.5,307
104245,237.5,83
104272,844.5,225
104283,603.5,161
104298,18.0,7
104303,445.0,144
104312,270.5,95
104337,772.5,218
104339,506.0,145
104356,48.5,14
104374,2851.0,728
104419,164.5,48
104441,257.0,80
104457,295.0,97
104464,4.0,1
104508,7.5,2
104518,23.0,8
104520,72.5,20
104669,23.0,7
104712,114.0,31
104813,5.5,2
104841,9283.5,2475
104861,27.0,9
104863,240.0,70
104875,63.5,18
104879,3509.5,895
104881,362.0,113
104883,55.5,18
104903,30.0,8
104908,410.5,125
104913,3173.0,810
104923,29.5,8
104925,370.0,124
104944,930.0,237
104975,30.5,9
105028,41.0,12
105037,240.5,79
105044,8.0,2
105126,58.5,18
105159,58.0,16
105197,1371.0,370
105213,1341.5,406
105217,26.0,9
105246,120.0,33
105325,33.0,13
105340,23.0,6
105351,203.0,71
105355,1366.0,356
105386,64.5,23
105429,124.0,33
105468,375.5,117
105504,4297.5,1119
105509,38.5,11
105538,7.5,3
105585,294.0,99
105593,457.0,134
105628,8.0,2
105630,7.0,4
105653,805.0,255
105703,65.0,18
105731,373.0,137
105742,148.5,47
105753,15.5,5
105755,288.5,115
105759,13.5,7
105769,163.0,48
105801,64.0,25
105821,7.0,2
105835,308.5,90
105844,4111.5,1055
105863,32.0,10
105869,183.0,56
105943,51.0,14
105952,26.0,7
105954,674.5,193
105987,28.5,9
106002,2253.5,662
106030,199.5,72
106062,381.5,128
106072,3103.0,886
106100,3974.0,1020
106144,113.0,31
106195,171.0,53
106200,44.5,17
106204,64.5,17
106220,58.0,16
106222,43.0,12
106240,87.5,35
106330,478.5,152
106407,29.5,8
106438,1613.5,418
106441,748.5,207
106452,331.5,89
106487,6971.5,1873
106489,6139.0,1645
106491,676.5,226
106495,3.5,1
106503,69.5,18
106510,24.5,7
106540,293.0,99
106559,12.0,4
106624,29.5,9
106688,3.5,4
106725,4.0,1
106736,5.5,2
106751,35.0,10
106762,105.5,29
106766,1700.5,459
106782,7699.0,2031
106785,308.5,93
106841,649.5,186
106868,11.5,4
106889,209.5,55
106910,8.0,5
106916,4401.0,1199
106918,2569.0,703
106920,7023.5,1800
106983,133.5,37
107002,29.5,9
107017,59.0,18
107024,81.0,22
107042,80.5,22
107052,62.5,17
107069,1143.5,320
107130,57.5,15
107141,1778.0,479
107230,7.0,2
107264,23.5,7
107274,13.0,4
107299,28.0,11
107302,10.0,5
107314,243.0,84
107348,1048.0,343
107406,1863.0,541
107410,63.0,15
107436,75.5,23
107649,86.5,23
107704,6.5,11
107725,24.0,6
107737,41.0,14
107771,822.5,225
107848,10.0,3
107881,10.5,3
107978,208.5,54
107980,233.5,67
107982,4.0,4
107997,93.0,29
108041,48.5,14
108078,82.0,23
108085,39.0,13
108153,9.0,3
108156,159.5,54
108188,698.0,225
108190,2114.0,623
108192,180.5,50
108212,17.0,5
108220,74.5,22
108246,15.5,4
108280,20.5,8
108476,11.0,3
108501,178.5,52
108540,139.5,39
108544,7.5,2
108566,26.0,6
108689,211.0,86
108715,92.0,27
108729,527.5,156
108760,60.0,19
108778,89.5,25
108780,181.5,54
108795,56.5,18
108825,80.0,23
108882,1.5,1
108928,858.0,283
108932,4429.5,1181
108945,1095.0,370
108949,157.5,47
108981,544.0,155
108983,349.0,90
109027,8.0,3
109042,113.5,39
109072,135.5,49
109151,16.5,5
109157,130.5,39
109181,81.0,26
109183,36.0,11
109187,273.0,88
109191,171.5,56
109197,16.0,6
109199,28.5,9
109243,196.0,57
109251,15.5,4
109280,48.5,14
109362,3.0,1
109366,13.5,4
109374,8902.5,2230
109376,77.0,24
109457,7.5,2
109472,71.0,23
109487,6997.5,1739
109492,15.0,4
109569,314.5,103
109576,42.0,14
109578,1175.5,345
109580,19.5,6
109596,46.0,12
109607,38.0,16
109621,14.5,5
109627,36.0,11
109673,1024.0,353
109697,60.0,16
109769,33.5,10
109793,6.0,3
109846,308.5,91
109848,785.5,240
109850,383.5,129
109925,30.0,8
109953,15.5,6
109968,47.5,13
110001,13.0,4
110039,57.0,19
110130,75.0,26
110194,94.5,28
110240,6.0,4
110255,6.0,2
110297,268.0,82
110322,109.5,38
110337,22.0,7
110350,34.5,10
110380,46.5,16
110390,29.0,8
110407,261.5,83
110449,3.0,1
110453,240.5,69
110461,110.5,32
110501,799.0,215
110551,3.5,1
110553,1613.5,504
110557,9.0,3
110586,615.5,164
110591,294.0,90
110675,136.0,38
110718,120.5,35
110746,20.5,9
110765,13.0,4
110769,7.0,2
110771,404.0,131
110809,104.0,34
110828,42.5,18
110871,59.5,16
110882,649.0,181
110899,40.0,17
110968,168.0,69
110975,10.0,4
111113,983.5,318
111130,44.0,11
111235,337.5,87
111290,31.0,8
111360,1660.0,544
111362,5865.5,1534
111364,1624.5,548
111375,128.5,44
111384,372.0,102
111436,73.5,19
111443,1265.0,352
111486,13.0,4
111529,158.5,40
111617,242.5,76
111622,806.0,220
111630,32.5,12
111659,1642.5,489
111661,129.5,40
111743,565.5,197
111759,6403.5,1666
111913,22.5,6
111921,1339.0,376
111931,20.5,7
111993,37.5,11
112006,192.0,51
112070,120.5,38
112072,4.5,1
112087,92.0,25
112091,68.0,19
112138,1866.5,536
112171,902.5,261
112175,2522.0,678
112183,3212.5,840
112245,27.0,7
112290,3518.0,913
112316,179.5,55
112334,181.5,47
112370,708.5,281
112421,298.0,86
112434,10.0,3
112450,121.0,42
112460,41.5,15
112488,25.5,7
112495,37.0,10
112512,28.5,8
112515,429.5,123
112552,2453.0,602
112556,5822.0,1479
112586,7.5,2
112596,3.0,2
112623,2741.5,759
112689,19.5,6
112727,89.5,30
112733,8.0,3
112788,298.5,114
112818,249.5,82
112852,7898.5,2049
112866,17.0,5
112868,221.0,72
112895,37.5,16
112897,473.0,162
112911,289.5,100
112913,57.5,17
112925,6.5,2
112938,5.5,2
112940,518.5,152
112946,143.0,41
113062,13.5,4
113064,154.5,44
113073,15.0,4
113092,11.5,5
113103,67.0,20
113186,32.0,9
113188,140.5,45
113207,128.0,37
113225,309.5,93
113240,102.5,26
113252,144.5,40
113275,585.0,156
113278,165.5,46
113345,219.0,77
113348,430.5,172
113374,37.5,11
113378,462.0,150
113453,238.5,77
113536,8.0,2
113555,4.5,1
113557,12.0,5
113565,54.0,17
113573,788.5,251
113604,215.5,64
113642,77.5,25
113674,22.0,7
113705,214.5,59
113741,490.0,130
113769,32.0,15
113771,4.5,2
113829,269.5,73
113831,3.5,1
113840,4.5,2
113862,239.5,73
113889,23.0,11
114007,165.0,52
114028,334.0,86
114044,26.5,11
114060,381.0,109
114074,232.5,67
114078,7.0,3
114180,1471.5,436
114214,5.0,1
114242,29.0,16
114331,5.0,3
114342,236.5,64
114392,83.0,25
114439,134.0,46
114552,312.5,91
114554,90.5,25
114601,261.5,79
114635,32.0,8
114662,899.0,256
114667,7.0,2
114670,108.5,43
114678,91.5,27
114704,59.0,23
114707,230.0,72
114713,141.5,59
114795,360.5,124
114847,280.5,88
114856,16.5,5
114888,10.0,4
114891,3.5,1
114928,10.5,6
114935,1163.0,318
114945,15.0,8
114958,22.5,8
115023,2.0,2
115071,52.0,14
115075,15.5,5
115122,334.0,88
115149,1006.5,292
115166,4.0,1
115170,425.5,127
115172,25.0,9
115210,1380.0,379
115231,463.5,131
115348,6.0,2
115351,6.5,2
115414,47.0,24
115417,10.0,3
115437,21.5,6
115534,65.5,31
115617,1710.5,448
115664,192.5,57
115705,45.5,13
115708,21.5,6
115828,31.0,9
115840,6.0,2
115875,39.5,12
115881,112.0,34
116128,5.0,2
116138,217.5,59
116159,0.5,1
116161,608.0,177
116217,19.5,5
116397,142.0,41
116409,3.5,1
116411,23.5,6
116660,16.5,4
116797,3021.0,759
116799,319.5,92
116823,1953.5,567
116849,25.0,12
116853,11.0,4
116887,252.0,94
116897,171.0,45
116899,15.5,4
116905,40.0,12
116977,397.0,145
117107,44.0,13
117123,105.0,34
117129,2.5,1
117176,1297.0,349
117192,141.0,36
117326,2.0,1
117374,6.0,2
117430,15.0,5
117444,95.5,25
117464,8.0,2
117511,89.5,28
117533,315.5,81
117549,67.0,20
117588,15.0,4
117851,223.0,68
117867,128.0,35
117877,35.0,11
117885,28.5,14
117887,146.0,51
117909,19.0,6
117930,3.5,1
118133,4.5,1
118236,4.5,1
118252,9.5,4
118254,3.5,1
118256,1.5,1
118258,4.5,1
118260,22.0,7
118262,1.0,1
118264,6.0,2
118266,1.5,1
118268,2.0,1
118270,11.5,4
118272,10.5,3
118274,1.5,1
118276,1.0,1
118278,3.5,2
118324,1.0,1
118330,1.5,1
118332,2.5,1
118336,3.0,1
118342,6.5,2
118344,3.5,2
118346,0.5,1
118348,3.5,1
118354,50.5,15
118460,4.0,1
118696,1836.5,538
118700,328.0,88
118734,9.5,3
118880,64.0,16
118890,75.0,19
118896,71.5,18
118898,181.0,49
118900,400.5,109
118930,130.0,35
118972,11.5,6
118985,180.5,54
118997,402.5,129
119126,11.0,3
119141,1088.5,375
119145,577.5,159
119153,58.0,16
119155,195.5,73
119649,15.0,5
119670,11.0,3
119687,7.5,3
120126,3.5,1
120128,4.0,1
120138,78.5,21
120142,4.0,1
120392,28.5,8
120466,130.5,39
120484,3.0,1
120635,265.5,94
120803,5.5,2
120811,28.0,9
120815,35.0,10
120821,15.5,5
120823,20.0,5
120825,79.5,29
121117,4.5,2
121135,13.5,5
121372,45.0,12
121374,33.0,9
121583,11.0,3
122145,2.5,1
122699,9.5,3
123571,33.5,10
124077,4.0,1
124867,73.5,26
125916,173.5,96
126245,7.5,2
126405,4.0,3
126414,4.0,1
126416,3.5,1
126426,78.0,21
126548,54.5,22
126560,4.5,1
126927,5.5,2
126959,6.0,2
127088,15.0,6
127098,133.0,35
127110,4.0,2
127166,0.5,1
127196,11.5,4
127212,3.5,2
127222,4.5,1
127224,3.5,1
127302,3.5,1
127319,26.0,8
127881,3.0,1
128488,64.5,20
128510,9.5,3
128594,10.0,5
128601,2.5,1
128622,3.0,1
128648,2.0,1
128686,3.0,1
128715,6.0,2
128736,9.0,3
128832,15.0,7
128842,17.0,9
129030,19.0,11
129235,3.5,1
129303,2.5,1
129350,3.5,1
129354,96.0,28
129428,75.0,21
129707,17.5,7
130052,4.5,2
130073,71.5,21
130219,4.5,1
130462,4.0,1
130642,6.5,2
98,201.5,81
115,129.5,38
401,61.5,19
403,24.0,13
620,119.5,35
625,81.5,25
643,51.0,23
693,80.0,27
815,56.5,28
878,78.0,28
977,20.0,10
1106,97.0,38
1139,79.0,25
1158,36.5,13
1160,135.5,43
1462,49.0,20
1467,79.0,28
1510,62.0,23
1553,104.0,32
1557,54.5,18
1578,50.5,19
1579,101.0,33
1664,210.0,64
1705,32.5,14
1708,28.5,15
1714,87.5,36
1716,75.0,28
1724,97.0,33
1765,51.5,22
1787,72.0,22
1908,110.0,42
2217,12.0,8
2223,102.0,37
2229,22.5,10
2299,142.0,44
2319,48.5,17
2564,49.5,19
2591,93.0,31
2698,54.0,23
2742,119.0,45
2845,104.5,43
2895,50.0,18
2954,37.5,17
2957,62.5,20
3009,64.5,25
3080,15.5,8
3131,57.5,18
3164,27.0,10
3170,15.5,8
3195,20.0,6
3209,28.0,11
3215,208.0,64
3229,80.0,24
3233,35.5,12
3234,10.0,3
3297,11.5,6
3305,129.5,44
3312,9.0,5
3337,37.5,13
3351,297.0,103
3369,31.0,12
3376,14.5,6
3380,96.0,32
3381,19.0,6
3382,17.0,5
3383,12.0,4
3407,50.0,20
3411,13.0,5
3413,122.0,40
3460,15.5,6
3522,149.0,43
3542,39.5,16
3558,28.5,11
3583,7.5,3
3647,17.5,7
3650,80.0,27
3656,65.0,21
3876,166.0,54
3878,175.5,60
3887,84.0,27
3890,14.5,7
3976,168.5,62
4071,6.5,3
4150,66.5,24
4171,104.5,31
4202,58.5,21
4302,202.0,62
4303,198.0,60
4309,21.5,9
4315,54.0,24
4374,46.0,19
4456,50.0,17
4457,27.5,9
4604,38.5,16
4647,76.0,29
4707,169.0,56
4755,209.0,64
4820,4.5,3
4858,165.0,49
4859,75.0,30
4861,165.0,49
4882,9.5,5
4892,159.5,50
4904,12.5,6
4905,41.5,14
4906,10.5,6
4948,71.5,28
5052,62.0,29
5091,108.5,32
5115,106.0,35
5130,106.0,34
5133,81.0,28
5178,118.5,37
5194,73.5,19
5242,118.5,40
5249,223.0,74
5257,13.0,5
5259,92.0,31
5261,12.5,5
5263,183.0,56
5271,26.0,10
5281,50.5,23
5320,13.5,4
5330,12.0,4
5345,138.0,42
5371,28.5,12
5402,26.5,10
5403,38.0,14
5430,80.0,25
5457,228.0,73
5474,133.0,59
5514,55.5,20
5536,50.0,16
5551,87.5,35
5554,51.5,21
5571,37.0,14
5623,30.0,11
5624,94.5,36
5626,65.5,19
5654,37.5,14
5671,77.0,23
5676,8.5,3
5695,99.0,36
5711,55.0,17
5727,54.0,20
5748,59.0,17
5758,28.0,13
5761,153.0,63
5762,182.0,56
5776,82.0,27
5811,27.5,8
5842,220.5,74
5844,52.5,16
5851,72.0,29
5871,8.0,6
5886,24.0,13
5897,26.5,11
5912,162.5,42
5920,45.5,18
5948,86.5,26
5967,26.5,11
5982,85.0,30
6004,41.5,15
6015,86.5,28
6029,130.0,48
6050,177.0,60
6052,49.5,18
6071,53.5,18
6087,158.5,49
6095,66.5,24
6097,35.0,14
6098,42.5,12
6117,48.0,17
6151,130.5,35
6164,47.5,17
6171,31.0,10
6207,139.0,49
6224,33.5,12
6227,54.0,18
6246,70.5,23
6258,235.0,70
6262,100.5,31
6282,16.5,8
6292,68.0,20
6317,52.0,17
6393,14.0,5
6397,46.0,13
6402,66.5,21
6404,302.0,85
6415,130.5,36
6490,51.0,16
6499,122.0,36
6507,35.5,12
6532,75.5,32
6604,120.5,34
6605,117.0,34
6607,53.0,17
6608,29.5,10
6621,36.5,12
6622,37.0,14
6627,45.0,17
6632,49.5,16
6633,26.0,10
6634,25.5,11
6640,52.5,15
6654,44.5,15
6661,36.0,10
6685,98.5,48
6691,43.5,12
6694,32.5,11
6699,256.0,80
6726,49.5,16
6733,77.0,23
6758,5.0,2
6836,58.0,23
6838,8.5,3
6846,66.5,25
6865,50.0,17
6878,34.0,12
6894,88.0,31
6901,38.0,16
6907,58.0,20
6924,194.0,56
6925,160.5,50
6929,8.0,3
6938,139.5,38
6956,73.0,22
6960,43.5,14
7052,111.5,37
7097,133.5,42
7098,35.0,9
7100,65.0,23
7129,75.0,20
7138,65.0,20
7144,18.5,6
7166,42.5,17
7168,176.0,59
7186,141.5,51
7188,122.0,46
7192,130.5,45
7242,30.5,12
7245,37.0,16
7246,30.5,14
7269,74.5,28
7273,49.5,16
7287,155.5,49
7288,139.0,38
7291,52.5,21
7296,14.5,6
7322,27.0,10
7329,77.5,24
7336,162.5,51
7344,46.0,13
7350,18.5,7
7351,144.5,40
7393,84.5,35
7400,40.0,14
7401,49.0,17
7404,26.0,9
7412,34.0,11
7423,26.5,8
7443,46.5,17
7455,108.0,33
7461,96.0,30
7483,38.5,12
7521,89.5,32
7528,28.0,9
7537,7.0,3
7582,82.5,24
7622,28.0,8
7644,32.5,9
7699,45.0,15
7719,112.5,37
7751,46.5,14
7752,32.5,11
7754,8.0,4
7764,159.5,57
7772,62.0,20
7816,10.5,3
7824,58.5,17
7828,52.0,16
7838,19.0,6
7882,125.0,39
7901,89.0,28
7928,96.5,29
7945,62.5,17
7946,176.0,54
7952,52.0,19
7953,84.0,25
7985,39.0,12
7989,77.0,27
7995,120.0,36
8003,142.5,46
8041,32.0,12
8055,46.5,18
8068,76.5,21
8092,199.5,71
8095,16.5,6
8122,21.0,14
8139,72.5,24
8140,185.5,54
8187,140.0,45
8203,80.5,22
8220,50.0,19
8236,133.5,39
8237,23.0,7
8240,92.0,29
8262,49.0,14
8267,51.5,16
8269,90.0,38
8381,143.5,40
8384,87.0,29
8402,95.5,33
8444,41.0,13
8450,50.0,16
8458,55.0,16
8461,15.0,5
8465,33.5,12
8469,28.5,10
8478,117.0,33
8480,83.5,26
8483,92.0,32
8518,154.0,44
8519,30.0,13
8544,92.0,28
8592,32.5,10
8603,54.5,17
8606,59.5,17
8615,142.5,45
8616,196.0,60
8627,8.0,4
8632,35.5,15
8635,74.0,28
8637,34.5,13
8646,19.5,7
8648,58.0,21
8653,52.5,20
8659,84.5,25
8664,100.5,30
8672,54.5,15
8679,27.5,9
8685,73.5,25
8692,161.5,49
8694,124.5,35
8699,17.5,5
8702,116.5,41
8706,33.5,12
8717,24.5,10
8735,74.0,24
8750,47.0,16
8756,77.0,25
8763,46.5,15
8766,116.5,34
8775,129.0,37
8776,39.0,15
8777,93.5,27
8789,76.0,29
8802,24.5,8
8806,15.5,6
8812,51.0,18
8816,89.5,33
8820,77.5,30
8824,50.0,14
8853,48.5,16
8876,48.5,15
8877,25.0,8
8895,88.0,27
8942,19.0,6
8954,115.0,33
8962,90.5,28
8980,185.0,56
8991,157.0,53
9006,19.0,6
9007,53.0,16
9012,26.0,8
9017,62.5,24
25739,33.0,10
25778,67.0,20
25789,190.5,52
25811,55.5,16
25824,53.5,16
25830,135.5,38
25831,57.0,16
25846,42.5,11
25851,13.5,4
25854,43.5,15
25859,92.0,25
25861,47.5,15
25874,68.5,22
25879,59.5,18
25887,17.0,5
25903,74.0,22
25906,169.5,49
25928,6.0,2
25946,199.0,61
25950,81.5,24
25980,46.0,13
25998,59.0,22
26013,50.0,17
26022,32.0,11
26027,21.5,8
26033,28.5,8
26056,70.0,20
26063,12.5,4
26106,37.5,13
26107,58.0,17
26112,56.5,18
26125,38.0,12
26140,17.0,6
26144,129.5,39
26156,17.0,5
26157,95.5,55
26164,112.5,31
26177,26.0,8
26180,44.0,13
26184,55.0,15
26194,13.0,4
26195,75.5,25
26221,12.0,5
26232,8.5,2
26236,47.0,12
26257,100.5,35
26259,94.5,25
26288,81.0,25
26307,36.5,10
26308,24.0,7
26314,58.5,23
26327,44.0,15
26333,53.0,19
26338,48.0,15
26344,232.5,69
26347,307.0,79
26365,162.5,51
26404,38.5,15
26430,55.0,18
26435,31.5,11
26436,7.0,3
26463,225.0,66
26468,45.0,18
26475,25.5,8
26481,55.5,17
26486,28.5,8
26493,154.5,46
26494,143.5,42
26497,244.0,67
26507,12.0,4
26510,23.0,7
26512,119.0,34
26514,56.0,20
26523,121.5,42
26542,30.0,10
26553,53.0,18
26559,43.5,14
26565,127.0,36
26574,47.0,14
26581,69.5,20
26589,17.5,6
26612,215.5,59
26613,24.5,8
26617,59.0,18
26644,98.0,25
26672,28.5,8
26675,43.5,13
26682,45.5,18
26691,184.5,52
26707,25.0,7
26714,34.0,12
26719,36.0,13
26720,48.5,14
26728,115.0,36
26737,52.0,17
26738,4.5,2
26744,214.0,65
26752,14.0,7
26755,53.5,24
26756,54.0,13
26767,14.5,4
26769,3.5,2
26777,39.5,11
26784,28.0,10
26796,318.0,86
26801,9.5,3
26802,30.0,8
26803,137.5,45
26806,36.0,21
26809,40.5,12
26825,7.0,3
26826,19.5,5
26827,20.5,7
26835,21.5,6
26843,32.0,13
26861,103.0,31
26868,18.0,5
26873,56.5,16
26886,39.5,14
26900,51.5,17
26937,52.0,23
26969,6.0,3
26970,33.5,11
26973,160.5,52
26976,52.5,18
26978,14.5,4
26990,37.0,12
26994,34.0,10
26998,70.5,20
27016,23.0,9
27044,108.0,43
27093,21.5,6
27094,51.0,15
27095,101.5,28
27108,65.5,19
27112,133.5,40
